"","nodeLabel","CpG","correlations"
"cg22395624","VAE24","cg22395624",0.59878654239615
"cg21874682","VAE24","cg21874682",0.598783064085175
"cg02285920","VAE24","cg02285920",-0.59876543725354
"cg00021933","VAE24","cg00021933",0.598752006559053
"cg19373760","VAE24","cg19373760",0.598721902248661
"cg12151150","VAE24","cg12151150",0.598712035809717
"cg16246713","VAE24","cg16246713",0.598694000262217
"cg14373873","VAE24","cg14373873",0.598693755452314
"cg11414821","VAE24","cg11414821",-0.598679915523245
"cg15221831","VAE24","cg15221831",0.598662955218668
"cg08172479","VAE24","cg08172479",0.598621401337322
"cg23628437","VAE24","cg23628437",0.598597682804541
"cg17233896","VAE24","cg17233896",0.598573670713944
"cg05964212","VAE24","cg05964212",-0.598544884682757
"cg14620908","VAE24","cg14620908",0.598530774172686
"cg14988083","VAE24","cg14988083",-0.598516499431735
"cg26333751","VAE24","cg26333751",-0.598509435518432
"cg21254883","VAE24","cg21254883",0.598494001532889
"cg25015813","VAE24","cg25015813",0.598475331175249
"cg20060685","VAE24","cg20060685",-0.598452815007074
"cg00230584","VAE24","cg00230584",0.598441984909264
"cg00891645","VAE24","cg00891645",0.598433154448117
"cg14201634","VAE24","cg14201634",0.598417577201604
"cg17288760","VAE24","cg17288760",0.598406260932783
"cg05506011","VAE24","cg05506011",0.598399676642549
"cg02689489","VAE24","cg02689489",-0.59838819615425
"cg03602500","VAE24","cg03602500",0.598379752039527
"cg12960696","VAE24","cg12960696",0.598375423157403
"cg05479130","VAE24","cg05479130",-0.59836972944901
"cg09981432","VAE24","cg09981432",0.598359593588239
"cg21556223","VAE24","cg21556223",0.598342456895011
"cg17187521","VAE24","cg17187521",0.598323749033747
"cg04640729","VAE24","cg04640729",0.598314369730378
"cg16361757","VAE24","cg16361757",0.598284869070204
"cg02152351","VAE24","cg02152351",0.59827450484197
"cg16819381","VAE24","cg16819381",0.598261271354106
"cg22900115","VAE24","cg22900115",0.598252812725877
"cg10210510","VAE24","cg10210510",0.59824362764287
"cg09976669","VAE24","cg09976669",-0.598232149937256
"cg05690260","VAE24","cg05690260",0.598229510644872
"cg23089272","VAE24","cg23089272",-0.59822831935462
"cg06851817","VAE24","cg06851817",0.598216916915066
"cg23481862","VAE24","cg23481862",0.598152506841789
"cg04500239","VAE24","cg04500239",0.598134955026472
"cg07538890","VAE24","cg07538890",0.598125127816859
"cg23198623","VAE24","cg23198623",-0.598109595379676
"cg03322979","VAE24","cg03322979",0.598098122199061
"cg02611282","VAE24","cg02611282",0.598092410982922
"cg16419724","VAE24","cg16419724",0.598087088245203
"cg13671890","VAE24","cg13671890",0.598038430500571
"cg23040424","VAE24","cg23040424",0.598034855078501
"cg05933997","VAE24","cg05933997",0.598023115164782
"cg23173806","VAE24","cg23173806",0.598020574855931
"cg06381879","VAE24","cg06381879",0.597994243175771
"cg11984566","VAE24","cg11984566",0.597978848263491
"cg16936289","VAE24","cg16936289",-0.597951484517863
"cg18699337","VAE24","cg18699337",0.597950264122226
"cg01698298","VAE24","cg01698298",-0.597948679302658
"cg01539483","VAE24","cg01539483",-0.597915026111673
"cg10656204","VAE24","cg10656204",0.597875711335851
"cg24524485","VAE24","cg24524485",0.59786714202537
"cg11239749","VAE24","cg11239749",0.597856293701501
"cg25451194","VAE24","cg25451194",0.597838075416707
"cg08129759","VAE24","cg08129759",0.597820903148465
"cg19699090","VAE24","cg19699090",0.597815629637069
"cg00163018","VAE24","cg00163018",0.597802184325534
"cg05656688","VAE24","cg05656688",-0.597749355576988
"cg14913777","VAE24","cg14913777",-0.597734725645539
"cg19747659","VAE24","cg19747659",0.597732255711161
"cg15108048","VAE24","cg15108048",0.597698270692548
"cg10967023","VAE24","cg10967023",-0.597664307885819
"cg11930274","VAE24","cg11930274",0.597632989394147
"cg16863829","VAE24","cg16863829",0.597601427415958
"cg23295754","VAE24","cg23295754",0.597600036151515
"cg24486037","VAE24","cg24486037",0.597594369084836
"cg01808968","VAE24","cg01808968",0.59758116021181
"cg23350812","VAE24","cg23350812",0.597562126391506
"cg07967207","VAE24","cg07967207",0.597533155547495
"cg07800658","VAE24","cg07800658",0.597516146740037
"cg14508021","VAE24","cg14508021",0.597499562745822
"cg02026180","VAE24","cg02026180",0.597480550649327
"cg23716690","VAE24","cg23716690",0.597430782124531
"cg16508714","VAE24","cg16508714",0.59742922191813
"cg16655778","VAE24","cg16655778",0.597424769666375
"cg07200490","VAE24","cg07200490",0.597371018512287
"cg09331545","VAE24","cg09331545",-0.597370803698135
"cg25948180","VAE24","cg25948180",0.59734898176878
"cg19458020","VAE24","cg19458020",0.597323800196633
"cg05491858","VAE24","cg05491858",0.597318183419391
"cg02872914","VAE24","cg02872914",0.597309205640318
"cg21936464","VAE24","cg21936464",0.597304615960485
"cg12584785","VAE24","cg12584785",0.59730298308412
"cg04066453","VAE24","cg04066453",0.597281618852712
"cg13855776","VAE24","cg13855776",0.597277758628253
"cg24656976","VAE24","cg24656976",0.597247490288901
"cg09383389","VAE24","cg09383389",0.597221993988564
"cg00136547","VAE24","cg00136547",0.59717393172631
"cg02915215","VAE24","cg02915215",0.597172725328842
"cg09565310","VAE24","cg09565310",0.597144742832819
"cg01977762","VAE24","cg01977762",0.59710056644941
"cg01977473","VAE24","cg01977473",0.597100093092849
"cg17384647","VAE24","cg17384647",-0.597096711606897
"cg08560387","VAE24","cg08560387",-0.597071275871852
"cg20674248","VAE24","cg20674248",0.597061644366053
"cg11208869","VAE24","cg11208869",0.597007200229702
"cg21837192","VAE24","cg21837192",-0.597000321312226
"cg21188037","VAE24","cg21188037",-0.596977828032159
"cg05114861","VAE24","cg05114861",0.596948089109731
"cg25810857","VAE24","cg25810857",0.59694753650941
"cg02029841","VAE24","cg02029841",-0.596925231404083
"cg20318358","VAE24","cg20318358",0.596923539658033
"cg22581896","VAE24","cg22581896",0.596916406812101
"cg05784088","VAE24","cg05784088",0.596901839757979
"cg03198203","VAE24","cg03198203",0.596893339579754
"cg14082886","VAE24","cg14082886",-0.596869792922542
"cg02694732","VAE24","cg02694732",0.596806047177854
"cg19421752","VAE24","cg19421752",0.596796483318035
"cg17081914","VAE24","cg17081914",0.596779268931217
"cg07699978","VAE24","cg07699978",0.596759677317178
"cg07890104","VAE24","cg07890104",0.596758852016575
"cg14971718","VAE24","cg14971718",0.596737950865753
"cg02912007","VAE24","cg02912007",0.596679846879459
"cg14210862","VAE24","cg14210862",0.596657957451356
"cg01963224","VAE24","cg01963224",-0.596629071158479
"cg26716103","VAE24","cg26716103",0.596578218850802
"cg07532353","VAE24","cg07532353",0.596568859435002
"cg13967811","VAE24","cg13967811",-0.59654569836023
"cg11118198","VAE24","cg11118198",0.596529384751507
"cg04554217","VAE24","cg04554217",0.596521015673702
"cg05177729","VAE24","cg05177729",0.596482890966147
"cg16932827","VAE24","cg16932827",0.596479230644554
"cg23867146","VAE24","cg23867146",0.596454603499062
"cg08330217","VAE24","cg08330217",0.596391480044286
"cg22825529","VAE24","cg22825529",0.596377404340313
"cg03477052","VAE24","cg03477052",0.596376611448537
"cg10616795","VAE24","cg10616795",0.596367966370461
"cg22193013","VAE24","cg22193013",0.596328236394513
"cg00249032","VAE24","cg00249032",0.596321476334838
"cg14592673","VAE24","cg14592673",0.596319147852453
"cg07598341","VAE24","cg07598341",0.596292628646473
"cg01049782","VAE24","cg01049782",0.596285092737388
"cg13493546","VAE24","cg13493546",0.59619223269911
"cg24289314","VAE24","cg24289314",0.596182437002579
"cg15795984","VAE24","cg15795984",0.596156075225584
"cg20595457","VAE24","cg20595457",-0.596139489782995
"cg22041417","VAE24","cg22041417",0.596117036219617
"cg23663547","VAE24","cg23663547",-0.596110652892736
"cg08371852","VAE24","cg08371852",0.596065766423082
"cg03236170","VAE24","cg03236170",0.596061979568537
"cg06311422","VAE24","cg06311422",0.59606088705867
"cg15571423","VAE24","cg15571423",0.596011968144936
"cg00293599","VAE24","cg00293599",0.59599806322135
"cg13553204","VAE24","cg13553204",0.595956556114876
"cg11434705","VAE24","cg11434705",-0.595946510640295
"cg20376082","VAE24","cg20376082",0.595928211052739
"cg10375954","VAE24","cg10375954",-0.595914308137031
"cg16580073","VAE24","cg16580073",0.595897230670751
"cg24055855","VAE24","cg24055855",0.595891467643975
"cg02452500","VAE24","cg02452500",-0.595871627080173
"cg23683588","VAE24","cg23683588",-0.595863997780501
"cg07916615","VAE24","cg07916615",0.595855475201657
"cg08476055","VAE24","cg08476055",0.595802225299538
"cg18915156","VAE24","cg18915156",0.595774843317205
"cg13700912","VAE24","cg13700912",0.595771206162511
"cg25304198","VAE24","cg25304198",-0.595747603647942
"cg11197258","VAE24","cg11197258",0.595727540197383
"cg01443285","VAE24","cg01443285",0.595722625542186
"cg01824625","VAE24","cg01824625",0.595660922484926
"cg21455600","VAE24","cg21455600",-0.595649149686295
"cg05199874","VAE24","cg05199874",-0.595643812329121
"cg07201996","VAE24","cg07201996",0.595540344472872
"cg18603838","VAE24","cg18603838",0.59547505948229
"cg02659138","VAE24","cg02659138",0.595450751356036
"cg23916044","VAE24","cg23916044",0.595447190743765
"cg02947498","VAE24","cg02947498",0.595440914246357
"cg05343184","VAE24","cg05343184",0.595432270035279
"cg03893663","VAE24","cg03893663",0.595382009280605
"cg03190661","VAE24","cg03190661",-0.595312583569738
"cg19708201","VAE24","cg19708201",0.595273999565553
"cg09487985","VAE24","cg09487985",0.595268236438456
"cg15035324","VAE24","cg15035324",0.595240560832554
"cg16377367","VAE24","cg16377367",0.595232762793753
"cg23733052","VAE24","cg23733052",0.595227342222973
"cg13535489","VAE24","cg13535489",0.59518571723166
"cg14511866","VAE24","cg14511866",0.5951815118757
"cg07349094","VAE24","cg07349094",-0.595085630173897
"cg06708331","VAE24","cg06708331",0.595039025904592
"cg10168494","VAE24","cg10168494",0.595030805635764
"cg17336615","VAE24","cg17336615",0.595013630485183
"cg18589526","VAE24","cg18589526",0.595012366334558
"cg23019936","VAE24","cg23019936",0.594921686644731
"cg11576988","VAE24","cg11576988",0.594905758580428
"cg17601191","VAE24","cg17601191",0.594899673302154
"cg05402622","VAE24","cg05402622",0.594892570343432
"cg17246606","VAE24","cg17246606",0.594861217183074
"cg07836815","VAE24","cg07836815",-0.594843820105419
"cg17563034","VAE24","cg17563034",-0.594828654770963
"cg17095936","VAE24","cg17095936",0.59480925825492
"cg11658419","VAE24","cg11658419",0.594806356882461
"cg03608520","VAE24","cg03608520",0.594803001844259
"cg00689067","VAE24","cg00689067",0.594781252235991
"cg07587639","VAE24","cg07587639",0.594742362842973
"cg22712983","VAE24","cg22712983",0.59473748952699
"cg19427746","VAE24","cg19427746",0.594737002602255
"cg14250838","VAE24","cg14250838",0.594732861889035
"cg03126561","VAE24","cg03126561",-0.594722715934766
"cg05379634","VAE24","cg05379634",-0.594718287433232
"cg23975973","VAE24","cg23975973",0.594713606814037
"cg13528513","VAE24","cg13528513",0.594691621423172
"cg20569893","VAE24","cg20569893",-0.594691186611553
"cg12741645","VAE24","cg12741645",-0.594678422743444
"cg21870145","VAE24","cg21870145",0.594642631170141
"cg06431347","VAE24","cg06431347",0.594616212845779
"cg14556909","VAE24","cg14556909",-0.594591827634314
"cg20190649","VAE24","cg20190649",0.594584851420437
"cg04757243","VAE24","cg04757243",0.594570104648312
"cg01594538","VAE24","cg01594538",-0.594568131449692
"cg18822598","VAE24","cg18822598",0.594566103366503
"cg16795307","VAE24","cg16795307",-0.594564747777337
"cg05060175","VAE24","cg05060175",0.594542981619221
"cg06688763","VAE24","cg06688763",0.594531409783943
"cg22682646","VAE24","cg22682646",0.594523868177371
"cg20446143","VAE24","cg20446143",0.594513637315742
"cg05308643","VAE24","cg05308643",0.594496304271458
"cg26777345","VAE24","cg26777345",0.594489566518289
"cg21939215","VAE24","cg21939215",-0.594468919223513
"cg09448880","VAE24","cg09448880",0.594465921756882
"cg14391907","VAE24","cg14391907",0.594464173885073
"cg02746852","VAE24","cg02746852",0.59445402158183
"cg14329275","VAE24","cg14329275",0.594439251643942
"cg06217504","VAE24","cg06217504",0.594411566291223
"cg06147196","VAE24","cg06147196",0.594403163237815
"cg08462367","VAE24","cg08462367",0.5943897269659
"cg26626829","VAE24","cg26626829",0.594372331894969
"cg06961237","VAE24","cg06961237",-0.594347546584956
"cg01957629","VAE24","cg01957629",0.59433454966421
"cg20825472","VAE24","cg20825472",0.59429389099687
"cg23933095","VAE24","cg23933095",0.594283303391243
"cg04590036","VAE24","cg04590036",0.59426799989014
"cg14156149","VAE24","cg14156149",0.594227478310403
"cg04010248","VAE24","cg04010248",0.594197431749633
"cg07585069","VAE24","cg07585069",-0.594192596531707
"cg24408057","VAE24","cg24408057",0.594173274818745
"cg02554564","VAE24","cg02554564",0.594172383272232
"cg08393516","VAE24","cg08393516",0.594128523951827
"cg26594335","VAE24","cg26594335",-0.594126823230484
"cg04102510","VAE24","cg04102510",-0.594126148043249
"cg13695585","VAE24","cg13695585",0.59408573613975
"cg00830621","VAE24","cg00830621",-0.594076330064307
"cg20343827","VAE24","cg20343827",0.594052342380412
"cg10006042","VAE24","cg10006042",0.594052131428549
"cg10453419","VAE24","cg10453419",-0.594046624059538
"cg11044716","VAE24","cg11044716",0.594017035829685
"cg21146503","VAE24","cg21146503",-0.594007491971438
"cg07069934","VAE24","cg07069934",-0.594000621720999
"cg05209515","VAE24","cg05209515",0.593975369762172
"cg02148426","VAE24","cg02148426",-0.593964521793153
"cg24312520","VAE24","cg24312520",-0.593926714707368
"cg05600044","VAE24","cg05600044",0.593891848522993
"cg10716120","VAE24","cg10716120",0.593864946837685
"cg25659902","VAE24","cg25659902",-0.593826595673242
"cg24033122","VAE24","cg24033122",-0.593818983734416
"cg14792350","VAE24","cg14792350",0.593817978917649
"cg08759276","VAE24","cg08759276",0.593805841688408
"cg05244762","VAE24","cg05244762",0.593797876610754
"cg21644009","VAE24","cg21644009",0.59379663313092
"cg05928581","VAE24","cg05928581",0.593786380170732
"cg27065717","VAE24","cg27065717",0.593761000501189
"cg20224370","VAE24","cg20224370",0.593757319566017
"cg03900241","VAE24","cg03900241",0.593736628952182
"cg23100133","VAE24","cg23100133",0.593718542250374
"cg13320964","VAE24","cg13320964",0.593714336635469
"cg18121163","VAE24","cg18121163",0.593671191630428
"cg06647068","VAE24","cg06647068",-0.593661326156715
"cg17833746","VAE24","cg17833746",-0.593649929707636
"cg02518546","VAE24","cg02518546",0.593618047528264
"cg20658635","VAE24","cg20658635",0.593611016068742
"cg05593669","VAE24","cg05593669",0.593584152575121
"cg15836046","VAE24","cg15836046",0.593569599174454
"cg11391618","VAE24","cg11391618",0.59355749021894
"cg07678594","VAE24","cg07678594",0.59355130150455
"cg13150785","VAE24","cg13150785",0.593538976013271
"cg00443797","VAE24","cg00443797",0.593535692132782
"cg02211983","VAE24","cg02211983",0.593523713760048
"cg09903183","VAE24","cg09903183",0.593520769690297
"cg16320809","VAE24","cg16320809",0.593515968666556
"cg11318342","VAE24","cg11318342",0.593512426927344
"cg25306932","VAE24","cg25306932",0.593468381674011
"cg26391902","VAE24","cg26391902",0.593457334694216
"cg12944572","VAE24","cg12944572",0.593450201797992
"cg13475822","VAE24","cg13475822",-0.59344766383281
"cg26033520","VAE24","cg26033520",0.593444600925347
"cg06465851","VAE24","cg06465851",0.593444501313886
"cg25619157","VAE24","cg25619157",0.593444368634198
"cg13680362","VAE24","cg13680362",0.593404389028543
"cg05052463","VAE24","cg05052463",0.59333431223681
"cg17686973","VAE24","cg17686973",0.593319684802014
"cg00017461","VAE24","cg00017461",-0.593303512732882
"cg13300670","VAE24","cg13300670",0.593294579954834
"cg03116258","VAE24","cg03116258",-0.593261054657122
"cg03909356","VAE24","cg03909356",0.59318551070563
"cg07812953","VAE24","cg07812953",0.593173935216473
"cg09473585","VAE24","cg09473585",0.593153450699255
"cg21633105","VAE24","cg21633105",0.593127881723627
"cg04376782","VAE24","cg04376782",0.59306452345911
"cg24713989","VAE24","cg24713989",0.593032168785096
"cg14665901","VAE24","cg14665901",-0.593004749650044
"cg16261572","VAE24","cg16261572",0.592979578402493
"cg05570682","VAE24","cg05570682",0.592978005166585
"cg09701233","VAE24","cg09701233",0.592934795262618
"cg12983971","VAE24","cg12983971",0.592922829679429
"cg07593977","VAE24","cg07593977",-0.592913614596205
"cg19733736","VAE24","cg19733736",0.592893547491896
"cg00638845","VAE24","cg00638845",0.592820388297748
"cg04083466","VAE24","cg04083466",0.592805478831382
"cg14087413","VAE24","cg14087413",-0.592797235060137
"cg08256536","VAE24","cg08256536",0.592792272923408
"cg16664496","VAE24","cg16664496",0.592766659230544
"cg11406388","VAE24","cg11406388",0.592746076479206
"cg00453938","VAE24","cg00453938",-0.592711968922921
"cg04215800","VAE24","cg04215800",0.592707305701709
"cg07665510","VAE24","cg07665510",-0.592664519648162
"cg06881965","VAE24","cg06881965",0.592660861243644
"cg16496462","VAE24","cg16496462",0.592658595754589
"cg11693709","VAE24","cg11693709",0.592652869254463
"cg14724899","VAE24","cg14724899",0.59264865491287
"cg16379283","VAE24","cg16379283",-0.592634034462815
"cg10236224","VAE24","cg10236224",0.59261060935967
"cg06374748","VAE24","cg06374748",0.592599932724785
"cg01636184","VAE24","cg01636184",-0.592581341787653
"cg15512715","VAE24","cg15512715",0.592580991015255
